all	14172	8	8939601560	0.0000000
all	14173	16	8939601560	0.0000000
all	14174	80	8939601560	0.0000000
all	14175	4	8939601560	0.0000000
all	14176	8	8939601560	0.0000000
all	14177	33	8939601560	0.0000000
all	14178	47	8939601560	0.0000000
all	14179	64	8939601560	0.0000000
all	14180	132	8939601560	0.0000000
all	14181	187	8939601560	0.0000000
all	14182	8	8939601560	0.0000000
all	14183	21	8939601560	0.0000000
all	14184	64	8939601560	0.0000000
all	14185	75	8939601560	0.0000000
all	14186	64	8939601560	0.0000000
all	14187	40	8939601560	0.0000000
all	14188	100	8939601560	0.0000000
all	14189	104	8939601560	0.0000000
all	14190	72	8939601560	0.0000000
all	14191	169	8939601560	0.0000000
all	14192	173	8939601560	0.0000000
all	14193	168	8939601560	0.0000000
all	14194	164	8939601560	0.0000000
all	14195	184	8939601560	0.0000000
all	14196	111	8939601560	0.0000000
all	14197	256	8939601560	0.0000000
all	14198	153	8939601560	0.0000000
all	14199	212	8939601560	0.0000000
all	14200	220	8939601560	0.0000000
all	14201	328	8939601560	0.0000000
all	14202	377	8939601560	0.0000000
all	14203	186	8939601560	0.0000000
all	14204	265	8939601560	0.0000000
all	14205	292	8939601560	0.0000000
all	14206	294	8939601560	0.0000000
all	14207	224	8939601560	0.0000000
all	14208	266	8939601560	0.0000000
all	14209	240	8939601560	0.0000000
all	14210	284	8939601560	0.0000000
all	14211	168	8939601560	0.0000000
all	14212	285	8939601560	0.0000000
all	14213	104	8939601560	0.0000000
all	14214	40	8939601560	0.0000000
all	14215	121	8939601560	0.0000000
all	14216	138	8939601560	0.0000000
all	14217	140	8939601560	0.0000000
all	14218	205	8939601560	0.0000000
all	14219	147	8939601560	0.0000000
all	14220	86	8939601560	0.0000000
all	14221	4	8939601560	0.0000000
all	14222	51	8939601560	0.0000000
all	14223	108	8939601560	0.0000000
all	14224	78	8939601560	0.0000000
all	14225	30	8939601560	0.0000000
all	14226	22	8939601560	0.0000000
all	14227	16	8939601560	0.0000000
all	14228	60	8939601560	0.0000000
all	14229	16	8939601560	0.0000000
all	14230	8	8939601560	0.0000000
all	14231	8	8939601560	0.0000000
all	14232	42	8939601560	0.0000000
all	14234	35	8939601560	0.0000000
all	14235	8	8939601560	0.0000000
all	14236	4	8939601560	0.0000000
all	14237	18	8939601560	0.0000000
all	14238	48	8939601560	0.0000000
all	14239	48	8939601560	0.0000000
all	14240	64	8939601560	0.0000000
all	14241	95	8939601560	0.0000000
all	14242	44	8939601560	0.0000000
all	14243	72	8939601560	0.0000000
all	14244	168	8939601560	0.0000000
all	14245	80	8939601560	0.0000000
all	14246	142	8939601560	0.0000000
all	14247	38	8939601560	0.0000000
all	14248	22	8939601560	0.0000000
all	14249	17	8939601560	0.0000000
all	14251	11	8939601560	0.0000000
all	14252	11	8939601560	0.0000000
all	14253	8	8939601560	0.0000000
all	14254	17	8939601560	0.0000000
all	14255	26	8939601560	0.0000000
all	14256	12	8939601560	0.0000000
all	14257	10	8939601560	0.0000000
all	14258	17	8939601560	0.0000000
all	14259	14	8939601560	0.0000000
all	14261	32	8939601560	0.0000000
all	14262	15	8939601560	0.0000000
all	14263	43	8939601560	0.0000000
all	14264	21	8939601560	0.0000000
all	14265	8	8939601560	0.0000000
all	14268	4	8939601560	0.0000000
all	14269	4	8939601560	0.0000000
all	14270	36	8939601560	0.0000000
all	14271	5	8939601560	0.0000000
all	14272	4	8939601560	0.0000000
all	14276	15	8939601560	0.0000000
all	14277	4	8939601560	0.0000000
all	14279	6	8939601560	0.0000000
all	14280	33	8939601560	0.0000000
all	14281	16	8939601560	0.0000000
all	14282	87	8939601560	0.0000000
all	14283	14	8939601560	0.0000000
all	14284	25	8939601560	0.0000000
all	14286	13	8939601560	0.0000000
all	14289	8	8939601560	0.0000000
all	14290	4	8939601560	0.0000000
all	14291	14	8939601560	0.0000000
all	14292	16	8939601560	0.0000000
all	14294	31	8939601560	0.0000000
all	14295	98	8939601560	0.0000000
all	14296	18	8939601560	0.0000000
all	14297	112	8939601560	0.0000000
all	14298	12	8939601560	0.0000000
all	14299	60	8939601560	0.0000000
all	14300	176	8939601560	0.0000000
all	14301	329	8939601560	0.0000000
all	14302	280	8939601560	0.0000000
all	14303	171	8939601560	0.0000000
all	14304	186	8939601560	0.0000000
all	14305	132	8939601560	0.0000000
all	14306	140	8939601560	0.0000000
all	14307	152	8939601560	0.0000000
all	14308	216	8939601560	0.0000000
all	14309	128	8939601560	0.0000000
all	14310	164	8939601560	0.0000000
all	14311	245	8939601560	0.0000000
all	14312	284	8939601560	0.0000000
all	14313	197	8939601560	0.0000000
all	14314	321	8939601560	0.0000000
all	14315	84	8939601560	0.0000000
all	14316	128	8939601560	0.0000000
all	14317	238	8939601560	0.0000000
all	14318	57	8939601560	0.0000000
all	14319	124	8939601560	0.0000000
all	14320	96	8939601560	0.0000000
all	14321	112	8939601560	0.0000000
all	14322	56	8939601560	0.0000000
all	14323	68	8939601560	0.0000000
all	14324	72	8939601560	0.0000000
all	14325	202	8939601560	0.0000000
all	14326	122	8939601560	0.0000000
all	14327	99	8939601560	0.0000000
all	14328	203	8939601560	0.0000000
all	14329	112	8939601560	0.0000000
all	14330	316	8939601560	0.0000000
all	14331	193	8939601560	0.0000000
all	14332	172	8939601560	0.0000000
all	14333	197	8939601560	0.0000000
all	14334	192	8939601560	0.0000000
all	14335	192	8939601560	0.0000000
all	14336	152	8939601560	0.0000000
all	14337	124	8939601560	0.0000000
all	14338	267	8939601560	0.0000000
all	14339	136	8939601560	0.0000000
all	14340	150	8939601560	0.0000000
all	14341	185	8939601560	0.0000000
all	14342	204	8939601560	0.0000000
all	14343	181	8939601560	0.0000000
all	14344	191	8939601560	0.0000000
all	14345	84	8939601560	0.0000000
all	14346	61	8939601560	0.0000000
all	14347	69	8939601560	0.0000000
all	14348	169	8939601560	0.0000000
all	14349	130	8939601560	0.0000000
all	14350	58	8939601560	0.0000000
all	14351	133	8939601560	0.0000000
all	14352	56	8939601560	0.0000000
all	14353	40	8939601560	0.0000000
all	14354	49	8939601560	0.0000000
all	14355	100	8939601560	0.0000000
all	14356	35	8939601560	0.0000000
all	14357	67	8939601560	0.0000000
all	14358	63	8939601560	0.0000000
all	14359	72	8939601560	0.0000000
all	14360	19	8939601560	0.0000000
all	14361	38	8939601560	0.0000000
all	14363	37	8939601560	0.0000000
all	14364	29	8939601560	0.0000000
all	14365	13	8939601560	0.0000000
all	14366	10	8939601560	0.0000000
all	14367	33	8939601560	0.0000000
all	14368	17	8939601560	0.0000000
all	14369	21	8939601560	0.0000000
all	14370	39	8939601560	0.0000000
all	14371	15	8939601560	0.0000000
all	14374	5	8939601560	0.0000000
all	14375	14	8939601560	0.0000000
all	14376	38	8939601560	0.0000000
all	14377	12	8939601560	0.0000000
all	14378	26	8939601560	0.0000000
all	14380	22	8939601560	0.0000000
all	14384	4	8939601560	0.0000000
all	14386	4	8939601560	0.0000000
all	14388	23	8939601560	0.0000000
all	14389	8	8939601560	0.0000000
all	14390	8	8939601560	0.0000000
all	14391	32	8939601560	0.0000000
all	14392	26	8939601560	0.0000000
all	14394	35	8939601560	0.0000000
all	14395	28	8939601560	0.0000000
all	14397	24	8939601560	0.0000000
all	14398	13	8939601560	0.0000000
all	14400	10	8939601560	0.0000000
all	14401	73	8939601560	0.0000000
all	14402	13	8939601560	0.0000000
all	14405	12	8939601560	0.0000000
all	14406	36	8939601560	0.0000000
all	14407	13	8939601560	0.0000000
all	14408	30	8939601560	0.0000000
all	14409	4	8939601560	0.0000000
all	14410	18	8939601560	0.0000000
all	14411	43	8939601560	0.0000000
all	14412	10	8939601560	0.0000000
all	14413	38	8939601560	0.0000000
all	14414	16	8939601560	0.0000000
all	14416	26	8939601560	0.0000000
all	14417	4	8939601560	0.0000000
all	14419	64	8939601560	0.0000000
all	14422	4	8939601560	0.0000000
all	14423	4	8939601560	0.0000000
all	14424	24	8939601560	0.0000000
all	14425	8	8939601560	0.0000000
all	14426	4	8939601560	0.0000000
all	14428	15	8939601560	0.0000000
all	14429	39	8939601560	0.0000000
all	14430	18	8939601560	0.0000000
all	14431	16	8939601560	0.0000000
all	14434	16	8939601560	0.0000000
all	14435	39	8939601560	0.0000000
all	14436	15	8939601560	0.0000000
all	14437	4	8939601560	0.0000000
all	14438	53	8939601560	0.0000000
all	14439	26	8939601560	0.0000000
all	14440	8	8939601560	0.0000000
all	14441	20	8939601560	0.0000000
all	14442	38	8939601560	0.0000000
all	14443	54	8939601560	0.0000000
all	14444	14	8939601560	0.0000000
all	14445	24	8939601560	0.0000000
all	14447	19	8939601560	0.0000000
all	14448	12	8939601560	0.0000000
all	14449	24	8939601560	0.0000000
all	14450	24	8939601560	0.0000000
all	14452	13	8939601560	0.0000000
all	14453	46	8939601560	0.0000000
all	14454	10	8939601560	0.0000000
all	14455	34	8939601560	0.0000000
all	14456	38	8939601560	0.0000000
all	14458	13	8939601560	0.0000000
all	14459	8	8939601560	0.0000000
all	14461	12	8939601560	0.0000000
all	14462	31	8939601560	0.0000000
all	14463	21	8939601560	0.0000000
all	14464	13	8939601560	0.0000000
all	14466	24	8939601560	0.0000000
all	14467	17	8939601560	0.0000000
all	14470	14	8939601560	0.0000000
all	14471	3	8939601560	0.0000000
all	14472	41	8939601560	0.0000000
all	14473	32	8939601560	0.0000000
all	14474	37	8939601560	0.0000000
all	14475	16	8939601560	0.0000000
all	14476	34	8939601560	0.0000000
all	14477	29	8939601560	0.0000000
all	14479	42	8939601560	0.0000000
all	14481	13	8939601560	0.0000000
all	14482	20	8939601560	0.0000000
all	14483	14	8939601560	0.0000000
all	14484	19	8939601560	0.0000000
all	14485	8	8939601560	0.0000000
all	14486	13	8939601560	0.0000000
all	14487	52	8939601560	0.0000000
all	14488	21	8939601560	0.0000000
all	14489	8	8939601560	0.0000000
all	14490	13	8939601560	0.0000000
all	14492	17	8939601560	0.0000000
all	14493	12	8939601560	0.0000000
all	14494	31	8939601560	0.0000000
all	14495	10	8939601560	0.0000000
all	14496	20	8939601560	0.0000000
all	14497	8	8939601560	0.0000000
all	14498	17	8939601560	0.0000000
all	14499	16	8939601560	0.0000000
all	14500	46	8939601560	0.0000000
all	14504	4	8939601560	0.0000000
all	14505	21	8939601560	0.0000000
all	14507	12	8939601560	0.0000000
all	14508	12	8939601560	0.0000000
all	14509	13	8939601560	0.0000000
all	14510	33	8939601560	0.0000000
all	14512	21	8939601560	0.0000000
all	14513	35	8939601560	0.0000000
all	14514	32	8939601560	0.0000000
all	14517	8	8939601560	0.0000000
all	14518	23	8939601560	0.0000000
all	14520	13	8939601560	0.0000000
all	14522	16	8939601560	0.0000000
all	14523	5	8939601560	0.0000000
all	14524	8	8939601560	0.0000000
all	14525	31	8939601560	0.0000000
all	14526	49	8939601560	0.0000000
all	14527	10	8939601560	0.0000000
all	14529	44	8939601560	0.0000000
all	14530	8	8939601560	0.0000000
all	14531	24	8939601560	0.0000000
all	14532	36	8939601560	0.0000000
all	14533	4	8939601560	0.0000000
all	14534	47	8939601560	0.0000000
all	14535	46	8939601560	0.0000000
all	14536	37	8939601560	0.0000000
all	14537	70	8939601560	0.0000000
all	14538	160	8939601560	0.0000000
all	14539	96	8939601560	0.0000000
all	14540	4	8939601560	0.0000000
all	14541	24	8939601560	0.0000000
all	14542	172	8939601560	0.0000000
all	14543	130	8939601560	0.0000000
all	14544	179	8939601560	0.0000000
all	14545	75	8939601560	0.0000000
all	14546	45	8939601560	0.0000000
all	14547	72	8939601560	0.0000000
all	14548	34	8939601560	0.0000000
all	14549	29	8939601560	0.0000000
all	14550	16	8939601560	0.0000000
all	14551	34	8939601560	0.0000000
all	14552	75	8939601560	0.0000000
all	14553	42	8939601560	0.0000000
all	14554	60	8939601560	0.0000000
all	14555	53	8939601560	0.0000000
all	14556	64	8939601560	0.0000000
all	14557	48	8939601560	0.0000000
all	14558	36	8939601560	0.0000000
all	14560	66	8939601560	0.0000000
all	14561	48	8939601560	0.0000000
all	14562	40	8939601560	0.0000000
all	14563	128	8939601560	0.0000000
all	14564	24	8939601560	0.0000000
all	14565	53	8939601560	0.0000000
all	14566	130	8939601560	0.0000000
all	14567	175	8939601560	0.0000000
all	14568	16	8939601560	0.0000000
all	14569	158	8939601560	0.0000000
all	14570	24	8939601560	0.0000000
all	14571	85	8939601560	0.0000000
all	14572	40	8939601560	0.0000000
all	14573	80	8939601560	0.0000000
all	14574	140	8939601560	0.0000000
all	14575	28	8939601560	0.0000000
all	14576	30	8939601560	0.0000000
all	14577	4	8939601560	0.0000000
all	14578	14	8939601560	0.0000000
all	14579	4	8939601560	0.0000000
all	14582	14	8939601560	0.0000000
all	14583	25	8939601560	0.0000000
all	14584	37	8939601560	0.0000000
all	14585	22	8939601560	0.0000000
all	14586	16	8939601560	0.0000000
all	14587	32	8939601560	0.0000000
all	14589	30	8939601560	0.0000000
all	14591	25	8939601560	0.0000000
all	14593	37	8939601560	0.0000000
all	14594	14	8939601560	0.0000000
all	14595	31	8939601560	0.0000000
all	14596	22	8939601560	0.0000000
all	14597	42	8939601560	0.0000000
all	14598	43	8939601560	0.0000000
all	14599	21	8939601560	0.0000000
all	14600	59	8939601560	0.0000000
all	14601	8	8939601560	0.0000000
all	14602	54	8939601560	0.0000000
all	14603	23	8939601560	0.0000000
all	14605	13	8939601560	0.0000000
all	14606	24	8939601560	0.0000000
all	14607	4	8939601560	0.0000000
all	14608	53	8939601560	0.0000000
all	14609	14	8939601560	0.0000000
all	14611	21	8939601560	0.0000000
all	14612	20	8939601560	0.0000000
all	14613	21	8939601560	0.0000000
all	14615	62	8939601560	0.0000000
all	14616	22	8939601560	0.0000000
all	14617	16	8939601560	0.0000000
all	14618	15	8939601560	0.0000000
all	14619	43	8939601560	0.0000000
all	14620	34	8939601560	0.0000000
all	14621	32	8939601560	0.0000000
all	14622	25	8939601560	0.0000000
all	14623	16	8939601560	0.0000000
all	14624	21	8939601560	0.0000000
all	14625	24	8939601560	0.0000000
all	14626	20	8939601560	0.0000000
all	14627	3	8939601560	0.0000000
all	14628	23	8939601560	0.0000000
all	14629	18	8939601560	0.0000000
all	14631	46	8939601560	0.0000000
all	14632	34	8939601560	0.0000000
all	14633	22	8939601560	0.0000000
all	14634	32	8939601560	0.0000000
all	14635	14	8939601560	0.0000000
all	14636	17	8939601560	0.0000000
all	14637	28	8939601560	0.0000000
all	14638	12	8939601560	0.0000000
all	14639	46	8939601560	0.0000000
all	14640	47	8939601560	0.0000000
all	14641	8	8939601560	0.0000000
all	14642	64	8939601560	0.0000000
all	14643	24	8939601560	0.0000000
all	14644	6	8939601560	0.0000000
all	14645	32	8939601560	0.0000000
all	14646	12	8939601560	0.0000000
all	14647	17	8939601560	0.0000000
all	14648	68	8939601560	0.0000000
all	14649	54	8939601560	0.0000000
all	14650	43	8939601560	0.0000000
all	14651	32	8939601560	0.0000000
all	14652	37	8939601560	0.0000000
all	14653	28	8939601560	0.0000000
all	14654	34	8939601560	0.0000000
all	14655	18	8939601560	0.0000000
all	14656	73	8939601560	0.0000000
all	14657	31	8939601560	0.0000000
all	14658	63	8939601560	0.0000000
all	14659	44	8939601560	0.0000000
all	14660	23	8939601560	0.0000000
all	14661	14	8939601560	0.0000000
all	14662	12	8939601560	0.0000000
all	14663	28	8939601560	0.0000000
all	14664	60	8939601560	0.0000000
all	14665	28	8939601560	0.0000000
all	14666	22	8939601560	0.0000000
all	14667	27	8939601560	0.0000000
all	14668	32	8939601560	0.0000000
all	14670	31	8939601560	0.0000000
all	14671	8	8939601560	0.0000000
all	14672	10	8939601560	0.0000000
all	14673	89	8939601560	0.0000000
all	14674	6	8939601560	0.0000000
all	14675	28	8939601560	0.0000000
all	14676	31	8939601560	0.0000000
all	14677	8	8939601560	0.0000000
all	14678	15	8939601560	0.0000000
all	14679	8	8939601560	0.0000000
all	14681	4	8939601560	0.0000000
all	14682	47	8939601560	0.0000000
all	14683	20	8939601560	0.0000000
all	14684	25	8939601560	0.0000000
all	14686	34	8939601560	0.0000000
all	14687	6	8939601560	0.0000000
all	14688	25	8939601560	0.0000000
all	14689	22	8939601560	0.0000000
all	14690	28	8939601560	0.0000000
all	14691	34	8939601560	0.0000000
all	14692	22	8939601560	0.0000000
all	14693	4	8939601560	0.0000000
all	14694	46	8939601560	0.0000000
all	14695	58	8939601560	0.0000000
all	14696	17	8939601560	0.0000000
all	14697	57	8939601560	0.0000000
all	14698	53	8939601560	0.0000000
all	14699	12	8939601560	0.0000000
all	14700	22	8939601560	0.0000000
all	14701	20	8939601560	0.0000000
all	14702	6	8939601560	0.0000000
all	14703	48	8939601560	0.0000000
all	14704	59	8939601560	0.0000000
all	14705	24	8939601560	0.0000000
all	14706	16	8939601560	0.0000000
all	14707	20	8939601560	0.0000000
all	14708	42	8939601560	0.0000000
all	14709	33	8939601560	0.0000000
all	14710	52	8939601560	0.0000000
all	14711	43	8939601560	0.0000000
all	14712	27	8939601560	0.0000000
all	14713	14	8939601560	0.0000000
all	14714	24	8939601560	0.0000000
all	14715	48	8939601560	0.0000000
all	14716	29	8939601560	0.0000000
all	14717	13	8939601560	0.0000000
all	14718	10	8939601560	0.0000000
all	14719	22	8939601560	0.0000000
all	14720	10	8939601560	0.0000000
all	14721	81	8939601560	0.0000000
all	14722	72	8939601560	0.0000000
all	14723	48	8939601560	0.0000000
all	14724	56	8939601560	0.0000000
all	14725	18	8939601560	0.0000000
all	14726	27	8939601560	0.0000000
all	14727	90	8939601560	0.0000000
all	14728	6	8939601560	0.0000000
all	14729	12	8939601560	0.0000000
all	14730	70	8939601560	0.0000000
all	14731	12	8939601560	0.0000000
all	14732	50	8939601560	0.0000000
all	14733	77	8939601560	0.0000000
all	14734	42	8939601560	0.0000000
all	14735	12	8939601560	0.0000000
all	14736	31	8939601560	0.0000000
all	14737	13	8939601560	0.0000000
all	14739	32	8939601560	0.0000000
all	14740	3	8939601560	0.0000000
all	14741	24	8939601560	0.0000000
all	14742	68	8939601560	0.0000000
all	14743	14	8939601560	0.0000000
all	14744	56	8939601560	0.0000000
all	14745	12	8939601560	0.0000000
all	14746	21	8939601560	0.0000000
all	14747	6	8939601560	0.0000000
all	14748	38	8939601560	0.0000000
all	14749	19	8939601560	0.0000000
all	14750	31	8939601560	0.0000000
all	14751	24	8939601560	0.0000000
all	14752	24	8939601560	0.0000000
all	14753	65	8939601560	0.0000000
all	14754	24	8939601560	0.0000000
all	14755	33	8939601560	0.0000000
all	14756	54	8939601560	0.0000000
all	14757	6	8939601560	0.0000000
all	14758	36	8939601560	0.0000000
all	14759	9	8939601560	0.0000000
all	14760	6	8939601560	0.0000000
all	14761	38	8939601560	0.0000000
all	14762	6	8939601560	0.0000000
all	14763	36	8939601560	0.0000000
all	14764	32	8939601560	0.0000000
all	14765	32	8939601560	0.0000000
all	14766	88	8939601560	0.0000000
all	14767	22	8939601560	0.0000000
all	14768	19	8939601560	0.0000000
all	14769	4	8939601560	0.0000000
all	14770	6	8939601560	0.0000000
all	14771	9	8939601560	0.0000000
all	14772	12	8939601560	0.0000000
all	14773	12	8939601560	0.0000000
all	14774	26	8939601560	0.0000000
all	14775	32	8939601560	0.0000000
all	14776	30	8939601560	0.0000000
all	14777	16	8939601560	0.0000000
all	14778	11	8939601560	0.0000000
all	14779	98	8939601560	0.0000000
all	14780	34	8939601560	0.0000000
all	14781	24	8939601560	0.0000000
all	14782	28	8939601560	0.0000000
all	14783	71	8939601560	0.0000000
all	14784	16	8939601560	0.0000000
all	14785	43	8939601560	0.0000000
